annual_loss_no_intervention_M,sol1_contribution_pct,sol2_contribution_pct,sol3_contribution_pct,coordination_discount_pct,sol1_cost_M,sol2_cost_M,sol3_cost_M,litigation_benefit_y1_M,raw_sum_pct,combined_reduction_pct,annual_fee_revenue_preserved_M,annual_cost_M,npv_M,meets_target,positive_npv
46.18166603622519,28.762027724268613,16.229253334902833,5.482462659756879,19.63638484773876,0.809753347137208,0.9090931354221763,14.459747410172294,7.957256860738193,50.47374371892832,40.56252515521818,37.464899806085384,16.17859389273168,83.83706261795227,False,True
30.719805139637614,30.443599147812236,16.95787045674852,6.779976703483067,13.350166745155677,1.132060452549044,0.9545557896436645,9.038228105326567,13.214091379842221,54.181446308043824,46.94813288098298,28.844749875472214,11.124844347519275,75.67458962982558,False,True
49.28733425313031,33.3076841877707,16.327525166047273,5.443081449427061,15.382697206073086,1.0747628965869689,1.02418073709186,14.217797679469706,9.55692305992956,55.07829080324503,46.60576410270145,45.94147746904777,16.316741313148533,115.32351091332943,False,True
60.695910767781974,30.85956470422714,16.634809035971394,10.968390624514166,22.98872550106862,0.7542155472700475,1.163836460157154,14.80605975160378,7.984622255169263,58.4627643647127,45.02291994457233,54.65414262921507,16.724111759030983,143.85839964859497,False,True
41.50809447629189,26.12021667647205,20.45161731097742,7.629152288153124,18.11045514634693,0.9397188667274659,1.0178355924792384,19.035052208260353,5.2092278060533665,54.20098627560259,44.38494096728193,36.84668645989153,20.992606667467058,61.80150580121535,False,True
28.193231887926768,26.86672234499851,18.043348988846354,7.306741212932277,8.641780268521838,0.8986477353091002,1.0969732466678748,5.871075183062699,12.528469338994064,52.21681254677715,47.704350343258724,26.898796225807843,7.866696165039674,79.79259471809357,False,True
31.831107204865624,26.322876215181658,17.76437625739971,9.034144649908777,12.258865295017156,0.9057053555631439,1.0981397754843985,21.652020920347606,9.472647016440856,53.121397122490144,46.60931660641296,29.67252307288509,23.655866051395147,30.146422599132546,False,True
34.82621746638068,27.40287362001127,15.076575687355742,6.239346020859541,9.379030433808047,1.0758368522067538,1.2821926457155801,15.462828086286335,14.784254699578167,48.718795328226555,44.14944468740754,30.751163234072003,17.820857584208667,59.81108550601215,False,True
39.78963403782625,32.08728104610827,18.347635088526587,9.500134970563007,17.529553745949457,0.9233530709895476,1.1192047864655987,12.746610186994934,8.19189408596254,59.93505110519786,49.428704109049924,39.3350009492619,14.78916804445008,95.79642547018342,False,True
43.71051397110002,23.67456379430304,12.444182396499146,10.519448097225284,17.11757474615703,1.0319438853438452,1.1504236495904647,14.43306495799843,16.39293653515769,46.63819428802747,38.65486652051643,33.792481661920796,16.61543249293274,76.55596854869754,False,True
51.11596152656757,28.570235446547397,16.79689745028846,7.326004356706024,17.235299283574566,1.4024831835420533,1.191040624062785,12.42913499570106,11.704618900305181,52.69313725354188,43.611317345989214,44.58468839161027,15.022658803305898,117.01505334249669,False,True
42.86922466900713,34.012567182195916,18.171020093480124,7.3902658265597605,13.619772315168454,0.9641103989052905,0.9149625483753814,13.919939735070257,15.242449599082713,59.5738531022358,51.46002995033837,44.12103170829783,15.799012682350929,115.70387018627682,True,True
51.458148337888545,25.59128877138837,18.312414349322648,9.003781617208947,12.246229580257543,1.0657619643887326,1.2815828217016791,18.545914642848857,8.779893218400664,52.90748473791996,46.42831269177456,47.78230003142417,20.893259428939267,104.76816404129818,False,True
35.29072285452285,27.688422084929392,13.485684167182026,7.646781364882546,18.491836541692017,0.7726851609310619,1.2070263005204396,23.36904956526435,12.300026078679469,48.82088761699396,39.793008880656274,28.08648095909614,25.348761026715852,20.85103380260813,False,True
45.30096799466904,28.22611874235409,15.049625963398963,6.170079317893753,16.967000922633048,0.9448408759915,1.1230578681251568,7.0963842178345224,15.701867808154093,49.44582402364681,41.05635060535114,37.197848495018455,9.16428296195118,115.07425472918905,False,True
26.22853425886053,29.900808388054557,16.370289229550952,8.416427750993265,12.038153176653125,0.7787468979487244,1.2417692725009881,16.103967214992817,9.53065072249455,54.68752536859877,48.10415729620581,25.234030752743,18.12448338544253,34.13783673274515,False,True
43.220406117497085,27.400270854188626,15.286176722876167,8.269260432577502,10.402512133844784,1.0048985827724688,1.0020775694919153,13.434578533504961,10.719956360142398,50.9557080096423,45.65503430105274,39.46458247599518,15.441554685769345,96.16902849374877,False,True
43.74246424528666,27.326013642316667,19.854459541497675,7.959537750622768,18.975033674399075,0.8358961096170326,1.15601939001736,8.242300616637317,11.646692294386497,55.14001093443711,44.67717529156033,39.085794855429654,10.23421611627171,114.40231684470186,False,True
51.80212293416106,30.897485106349666,17.34121749702326,8.60623003534101,10.954277078150598,0.6363928851396571,1.3938295659763866,9.835840055438155,8.09399438120676,56.84493263871394,50.61798121258115,52.44237770906368,11.866062506554199,153.495316118362,True,True
67.75865898587205,33.05223765878749,17.619687748587406,7.480860917358433,19.224873005102864,0.8199374621198746,1.1931682055745167,12.070363413465808,16.76333487815032,58.152786324733334,46.972987004874525,63.65653216022184,14.0834690811602,193.66706134881193,False,True
66.12433053396906,28.97439931107788,14.353084574263024,7.928125414121306,12.004689375326457,1.2601205127407533,1.023215159982096,7.757433339266614,14.044455022922705,51.25560929946221,45.10253261563083,59.64749549190186,10.040769011989463,191.3608390757784,False,True
43.776893837269654,30.89999369643421,13.931704314450219,9.47699311206865,7.732572152539007,0.6184694304746101,1.207650620269471,10.566038138145593,13.01761107075692,54.30869112295307,50.109232396771176,43.8725309380105,12.392158188889674,125.10256555444246,True,True
25.56600332858008,23.516680669618232,18.30641431784736,6.593315484038525,16.710453856340912,1.1463915735596495,0.9461479375871868,17.262818869943796,10.308881980787955,48.41641047150412,40.325808540766815,20.61939510761855,19.355358381090632,13.760928422095741,False,True
41.72350982233867,24.373088177711814,19.159489336095117,8.250776235328765,15.046762113233425,1.374610229489714,1.1470188374982566,19.67108026744078,14.200219463441096,51.78335374913569,43.991635696249105,36.70970888146388,22.19270933442875,65.00930187467786,False,True
66.90295934362932,31.90345571439642,21.330291295639277,6.052719188098811,18.61276886423538,1.1873455221394575,1.2999601115892554,11.248242485159189,17.954955402784037,59.28646619813451,48.251613276902695,64.56351442658291,13.735548118887902,199.25465354062982,False,True
35.66226565565313,27.785836108687135,17.108615292267363,6.275640357076057,17.55055468284035,0.7107927467682886,1.3283738444094926,18.726247457507238,11.056948458890165,51.17009175803055,42.18945682277782,30.091432341632203,20.76541404868502,43.490484214773545,False,True
53.59185619241823,25.192226578676745,19.224653187913972,10.761054623360332,10.52618663274734,1.1074821494328775,1.2284323945078888,13.963235359781311,14.065252004683146,55.17793438995105,49.369802035969926,52.916386619197134,16.29914990372208,144.55520422604533,False,True
44.97111475378426,28.552825794958114,15.39780090213786,7.480260204012937,19.808475177204716,0.7344168420233341,1.2744519620772972,10.079388616052588,15.70870086696402,51.430886901108906,41.24321243588651,37.09506478537909,12.08825742015322,104.169569860867,False,True
48.214869659674505,27.120728041101017,15.534293943999408,7.738854152553734,22.088379348944724,1.0046260451656852,1.2114002550808454,16.877881526970956,11.308719556086654,50.39387613765416,39.262685607731775,37.86090538131131,19.093907827217485,77.74789720468455,False,True
42.930032097584785,26.679914801805182,14.746996135139176,8.973763864878489,19.96077216001546,1.282735931689989,1.468399745503164,13.061146982807694,10.461405513357859,50.400674801822845,40.34031093752066,34.636216867486255,15.812282660000847,77.19661070257813,False,True
50.52148238194424,32.82958778989504,18.30575209392091,7.979340896541161,17.110875517694605,1.162759664671022,1.5093987607533252,17.153733119040627,11.744257434423012,59.114680780357105,48.99964133934767,49.51069033294879,19.825891544464973,117.49300038200397,False,True
38.11981849132549,27.788044171785124,16.050789704523503,10.646658567105126,15.079978260608117,0.9858273026312994,1.1540489211051923,15.317325652270242,12.410939019517219,54.485492443413754,46.26909202776168,35.27538779713421,17.457201876006735,75.31176813057948,False,True
32.4442238600046,31.311858506831854,16.236819751557753,7.720552345910608,11.413533451438123,1.0274527577151091,1.3338371647652676,19.441491509653357,7.327832644776591,55.26923060430022,48.96105848092594,31.77007083555876,21.802781432133735,42.472555361902586,False,True
71.99978645775677,29.449959024486134,15.770269780874555,6.557966411125626,12.695296208133875,1.2507268081666647,1.1238834085755893,13.181941571682822,14.057657575422628,51.77819521648632,45.204799962527574,65.09471888335193,15.556551788425075,191.1254858296386,False,True
62.47218419018859,29.04109077800264,18.486520218746254,6.3550918201782665,20.048390720000995,0.8712944812531629,1.0149793921759611,22.51474659009871,9.601325045319761,53.88270281692716,43.08008802569262,53.82614388141215,24.401020463527836,114.643596295461,False,True
32.805559889890475,28.763508487184946,15.992888362426974,6.065714057118212,16.068271356740354,1.1528582618167584,1.3949414292192734,9.666022304031362,12.707815701231425,50.82211090673013,42.655876217013194,27.98699803785962,12.213821995067393,68.2050336534124,False,True
58.85356033833368,25.235839264019774,15.222438919286716,4.277785380849468,15.249452901455099,0.8119949493677349,1.3477347009384895,21.86561049972686,9.681808020936183,44.736063564155955,37.91405862097498,44.62754673441342,24.025340150033085,82.91081545843424,False,True
50.97988332608703,25.71069265701206,12.948864030820644,9.22038387809876,14.316701955637443,1.3368847976346978,1.2422103615900995,9.695487371572387,11.872140597274925,47.87994056593146,41.02511217857071,41.82910864606333,12.274582530797185,117.13757794517655,False,True
35.603530170035874,31.438405463756965,18.068735450821993,7.304488122077384,15.282184636525969,1.0934782836139183,1.3874075696540964,8.34971780630486,6.537686056872765,56.81162903665634,48.12957099225632,34.27165265787363,10.830603659572875,90.33695528071416,False,True
31.71935307958028,27.067763005176065,16.83066563778788,6.089682312420514,14.068110474620447,0.9699057279720213,0.9981726190064995,20.345066020972034,13.064404229665984,49.988110955384464,42.95572828200513,27.250558243348667,22.313144367950557,29.46291867279347,False,True
41.691845164444125,27.838879073853697,15.963568382586622,9.840970822945408,15.780618692867765,0.9974413605609929,1.4997462394685657,18.50960105547106,15.260403706126642,53.64341827938573,45.17815498689574,37.67121285057833,21.006788655500618,73.69688021609721,False,True
36.45390668133902,25.154837911120506,18.063609011497636,7.872538211938608,17.046544310261652,1.1540428004153667,1.1260565328959233,11.312769648671907,12.183337537732747,51.090985134556746,42.38173771504534,30.89959823314499,13.592868981983196,73.26486568942043,False,True
38.11792417005317,29.11771376977325,18.441421954493038,7.886546831533594,17.567635175782115,1.0052463082860201,1.3405452391261927,10.612090046622697,14.4018900968242,55.44568255579988,45.70518732367469,34.84373729163815,12.957881594034909,91.75244223027,False,True
53.85229754446564,26.16285610587209,17.288158486537217,9.84825033332891,12.064313795018437,1.1366680471075221,1.5560730140526078,19.10278872151988,11.493043098688704,53.299264925738214,46.869074354658956,50.480146755615564,21.79552978268001,113.66327026124888,False,True
49.29655653141707,34.07484810019176,17.354773479020203,5.918562815696095,8.014324295053898,1.1762057055351565,1.190520418345398,10.878248437084572,11.0419833845683,57.34818439490806,52.752114920174634,52.00995230628397,13.244974560965126,149.59798299698076,True,True
55.869000843551575,27.542501954805367,19.435818771282698,9.087547226286128,22.720269772338185,1.2638896092818481,1.1027160323520433,15.584873900401751,6.468679211214997,56.06586795237419,43.327551503391874,48.4133402298405,17.951479542035642,115.58379692513259,False,True
75.3800582937699,26.118907266760054,17.90607214049627,9.802937387871271,10.665062448516723,1.2242096292566391,0.8663960818474711,12.954837315428485,12.040384098697766,53.82791679512759,48.08713585419161,72.49622207738793,15.045443026532595,217.84754407397008,False,True
41.24200355824577,28.44134263856176,19.936536270038072,7.234756815837823,15.826776871419993,1.2524747747635838,1.380387621947491,7.388023675085622,17.37986483083782,55.61263572443765,46.810947956015305,38.61154564333681,10.020886071796696,118.58066568894041,False,True
27.48173008804349,28.460189707256813,17.392145945861376,9.385518671413795,10.448725572993702,0.7994748671113352,1.3660061673208055,9.575004408481757,12.02086566398815,55.23785432453198,49.466202513751604,27.1883365192684,11.740485442913897,66.41896170883037,False,True
54.6219665164189,28.977472340735897,15.24502839828171,7.1187703150368,22.509012374219452,0.9736404861046424,0.9265096498971402,10.544536583456418,10.996305897341543,51.3412710540544,39.78485799941575,43.46254363009135,12.4446867194582,121.63056270467644,False,True
78.89300872045264,26.4356454531443,13.148822196480921,8.052024630493593,9.089141351774895,0.8701807657724276,1.6414545411007189,16.23678226459254,7.306511668017612,47.636492280118816,43.30674416175148,68.33198689614942,18.748417571465687,185.26134186110224,False,True
